chr5	43585171	43585481
chr5	43590337	43590925
chr5	43591432	43591688
chr5	43592155	43592812
chr5	43600879	43601095
chr5	43601524	43604566
chr5	43605640	43606112
chr5	43609833	43610269
chr5	43613596	43613836
chr5	43615918	43616215
chr5	43616693	43616969
chr5	43617957	43618197
chr5	43618723	43618963
chr5	43619480	43619798
chr5	43621044	43621501
chr5	43622855	43623095
chr5	43627042	43627572
chr5	43628309	43628549
chr5	43631168	43631843
chr5	43634657	43634933
chr5	43638697	43639013
chr5	43639121	43639361
chr5	43647065	43647545
chr5	43648192	43648512
chr5	43658675	43658937
chr5	43661162	43661636
chr5	43664110	43664386
chr5	43664519	43664759
chr5	43664796	43665052
chr5	43666423	43666687
chr5	43676204	43676886
chr5	43678757	43679073
chr5	43679321	43679561
chr5	43681998	43682238
chr5	43683071	43683311
chr5	43686533	43686773
chr5	43692036	43692331
chr5	43693434	43693674
chr5	43694210	43694450
chr5	43696333	43697217
chr5	43700010	43700310
chr5	43703008	43703324
chr5	43704407	43704683
chr5	43711644	43712042
chr5	43714083	43714323
chr5	43728718	43728994
chr5	43729909	43730352
chr5	43731008	43731304
chr5	43740908	43741148
chr5	43748804	43749088
chr5	43753159	43753607
chr5	43764920	43765160
chr5	43766163	43766403
chr5	43769650	43770034
chr5	43771598	43771968
chr5	43772705	43774181
chr5	43782421	43782714
chr5	43785662	43785902
chr5	43798912	43799176
chr5	43800822	43801062
chr5	43802190	43802440
chr5	43804658	43805291
chr5	43815646	43815936
chr5	43828893	43829133
chr5	43830837	43831077
chr5	43839414	43839680
chr5	43852436	43852728
chr5	43854930	43855332
chr5	43855617	43855887
chr5	43860501	43860741
chr5	43871378	43871618
chr5	43877399	43877639
chr5	43891271	43891547
chr5	43894410	43894650
chr5	43921059	43921299
chr5	43926580	43926820
chr5	43927035	43927373
chr5	43937080	43937370
chr5	43943457	43943697
chr5	43944542	43944818
chr5	43948148	43948690
chr5	43959303	43959589
chr5	43973156	43973900
chr5	43974088	43974352
chr5	43997560	43998533
chr5	43999854	44000118
chr5	44000163	44000403
chr5	44001749	44002105
chr5	44002340	44003280
chr5	44003392	44003888
chr5	44009326	44009606
chr5	44011671	44011954
chr5	44024499	44024739
chr5	44025437	44025677
chr5	44026075	44026339
chr5	44035812	44036181
chr5	44036645	44037141
chr5	44046482	44047383
chr5	44048379	44048749
chr5	44052051	44052291
chr5	44056303	44056543
chr5	44067883	44068123
chr5	44076766	44077102
chr5	44080857	44081119
chr5	44083441	44083681
chr5	44085140	44085572
chr5	44088789	44089285
chr5	44099937	44100161
chr5	44107861	44108101
chr5	44150262	44150553
chr5	44155496	44155736
chr5	44155862	44156746
chr5	44171254	44171758
chr5	44176058	44176318
chr5	44176455	44176722
chr5	44178518	44178838
chr5	44189411	44189687
chr5	44199550	44199878
chr5	44219059	44219349
chr5	44246046	44246402
chr5	44252687	44252975
chr5	44263453	44263683
chr5	44268037	44268373
chr5	44269974	44270310
chr5	44274415	44274655
chr5	44275491	44275774
chr5	44276061	44276397
chr5	44278023	44278263
chr5	44293683	44293923
chr5	44299561	44299849
chr5	44301355	44301595
chr5	44305500	44305740
chr5	44307783	44308023
chr5	44310345	44310585
chr5	44312506	44312782
chr5	44315329	44315579
chr5	44329867	44330203
chr5	44332456	44333081
chr5	44336894	44337213
chr5	44341454	44341694
chr5	44343382	44343622
chr5	44345887	44346163
chr5	44351421	44351661
chr5	44361753	44362030
chr5	44364239	44364559
chr5	44365302	44365952
chr5	44367339	44367774
chr5	44371612	44371852
chr5	44372467	44372697
chr5	44378985	44379225
chr5	44381927	44382203
chr5	44382316	44382556
chr5	44385299	44385625
chr5	44385743	44386007
chr5	44388479	44389109
chr5	44389295	44390211
chr5	44391929	44392169
chr5	44402263	44402499
chr5	44410496	44410736
chr5	44427103	44427389
chr5	44432173	44432453
chr5	44443136	44443376
chr5	44446437	44446677
chr5	44452393	44452849
chr5	44454069	44454493
chr5	44479161	44479633
chr5	44480327	44480487
chr5	44482740	44482980
chr5	44488791	44489031
chr5	44495377	44495801
chr5	44496339	44496586
chr5	44497772	44498012
chr5	44502789	44503029
chr5	44506821	44507061
chr5	44511722	44512166
chr5	44514728	44514968
chr5	44515601	44515986
chr5	44530877	44531279
chr5	44533116	44533673
chr5	44535050	44535580
chr5	44536352	44536708
chr5	44536722	44537198
chr5	44538669	44540094
chr5	44541944	44542184
chr5	44542570	44542886
chr5	44543659	44543989
chr5	44545019	44545283
chr5	44546327	44547028
chr5	44547088	44547328
chr5	44551087	44551327
chr5	44560877	44561233
chr5	44565878	44566423
chr5	44573274	44573514
chr5	44574584	44575234
chr5	44575734	44575990
chr5	44594131	44594371
chr5	44601305	44601570
chr5	44603992	44604352
chr5	44611792	44612032
chr5	44616854	44617094
chr5	44619996	44620366
chr5	44631738	44631978
chr5	44632487	44632780
chr5	44638575	44638980
chr5	44646070	44646593
chr5	44647618	44647858
chr5	44647979	44648343
chr5	44648718	44648958
chr5	44653687	44653951
chr5	44656178	44656888
chr5	44660352	44660664
chr5	44664409	44665448
chr5	44665539	44665855
chr5	44683003	44683267
chr5	44683886	44684126
chr5	44685566	44685876
chr5	44689295	44689751
chr5	44691807	44692377
chr5	44694105	44694349
chr5	44694471	44694722
chr5	44697957	44698613
chr5	44708684	44709004
chr5	44709024	44709294
chr5	44716700	44717036
chr5	44722943	44723183
chr5	44727314	44727474
chr5	44728147	44728387
chr5	44729350	44729726
chr5	44735630	44735870
chr5	44740782	44741115
chr5	44741707	44741983
chr5	44743246	44743490
chr5	44747608	44747844
chr5	44750021	44750286
chr5	44750480	44751020
chr5	44752818	44753134
chr5	44768286	44768526
chr5	44769289	44770407
chr5	44770802	44771441
chr5	44771483	44771759
chr5	44773571	44773945
chr5	44774310	44774797
chr5	44776169	44776545
chr5	44776835	44777239
chr5	44778294	44778576
chr5	44780504	44780744
chr5	44783884	44784039
chr5	44786541	44787425
chr5	44789453	44790075
chr5	44792018	44792794
chr5	44795425	44796174
chr5	44797892	44798578
chr5	44800358	44800518
chr5	44802185	44802441
chr5	44807253	44807768
chr5	44808470	44810270
chr5	44810400	44810800
chr5	44811179	44811443
chr5	44812760	44813040
chr5	44814369	44814645
chr5	44831212	44831452
chr5	44839361	44839801
chr5	44842691	44842875
chr5	44847599	44847919
chr5	44848340	44848580
chr5	44850003	44850243
chr5	44862859	44863300
chr5	44865417	44865657
chr5	44870549	44870886
chr5	44874576	44874816
chr5	44875513	44876558
chr5	44876880	44877150
chr5	44877230	44877486
chr5	44879371	44879747
chr5	44883583	44883903
chr5	44885868	44886464
chr5	44887745	44888341
chr5	44891221	44891591
chr5	44900122	44900864
chr5	44907571	44907847
chr5	44909030	44909270
chr5	44909399	44909639
chr5	44910646	44910886
chr5	44911688	44911938
chr5	44913776	44914016
chr5	44927488	44927774
chr5	44928944	44929194
chr5	44931227	44931467
chr5	44933103	44934133
chr5	44934578	44934818
chr5	44935266	44935754
chr5	44939328	44939614
chr5	44942483	44943202
chr5	44943749	44944102
chr5	44945375	44945615
chr5	44945896	44946146
chr5	44952355	44952937
chr5	44955642	44955882
chr5	44956121	44956485
chr5	44959121	44959544
chr5	44967592	44967832
chr5	44975608	44975928
chr5	44981884	44982175
chr5	44982965	44983675
chr5	44993349	44993736
chr5	45007245	45007609
chr5	45017638	45018234
chr5	45024499	45024723
chr5	45029694	45029954
chr5	45034171	45034411
chr5	45038139	45038379
chr5	45038390	45039040
chr5	45042454	45042710
chr5	45043092	45043332
chr5	45052730	45053000
chr5	45060802	45061157
chr5	45070537	45070777
chr5	45079908	45080148
chr5	45090046	45090372
chr5	45092048	45092288
chr5	45097272	45097512
chr5	45098642	45098882
chr5	45101373	45101640
chr5	45109781	45110071
chr5	45113771	45114175
chr5	45114378	45114679
chr5	45124273	45124513
chr5	45144366	45144606
chr5	45164850	45165133
chr5	45166999	45167332
chr5	45174042	45174325
chr5	45179851	45180162
chr5	45199733	45199957
chr5	45205460	45206069
chr5	45223880	45224216
chr5	45225603	45226050
chr5	45227988	45228244
chr5	45253084	45253348
chr5	45260163	45260403
chr5	45264591	45264916
chr5	45274921	45275161
chr5	45279211	45279601
chr5	45280214	45280454
chr5	45281225	45281481
chr5	45288893	45289223
chr5	45294322	45294562
chr5	45297168	45297458
chr5	45336587	45336831
chr5	45355383	45355872
chr5	45376448	45376935
chr5	45382753	45383083
chr5	45384171	45384396
chr5	45385025	45385265
chr5	45385380	45386281
chr5	45402626	45402962
chr5	45412071	45412471
chr5	45414521	45414837
chr5	45414956	45415272
chr5	45417436	45417721
chr5	45418929	45419245
chr5	45442808	45443048
chr5	45443936	45444196
chr5	45450853	45451093
chr5	45451689	45451929
chr5	45454213	45454617
chr5	45470088	45470356
chr5	45490596	45490836
chr5	45521163	45521616
chr5	45529528	45529768
chr5	45534400	45534528
chr5	45578300	45578791
chr5	45590507	45590784
chr5	45600201	45600441
chr5	45604065	45604581
chr5	45608923	45609178
chr5	45609821	45610134
chr5	45622486	45622826
chr5	45623809	45624313
chr5	45627104	45627388
chr5	45632358	45632674
chr5	45639072	45639582
chr5	45654090	45654346
chr5	45681093	45681409
chr5	45684288	45684571
chr5	45689594	45689834
chr5	45692615	45692939
chr5	45694306	45694826
chr5	45694957	45695668
chr5	45695849	45696948
chr5	45697307	45697781
chr5	45709248	45709578
chr5	45715222	45715462
chr5	45725688	45725987
chr5	45737231	45737547
chr5	45741135	45741655
chr5	45773735	45773975
chr5	45774654	45775078
chr5	45781863	45782103
chr5	45784571	45784907
chr5	45793648	45794821
chr5	45795553	45795977
chr5	45796983	45797573
chr5	45799500	45799909
chr5	45812540	45812856
chr5	45826201	45826477
chr5	45831969	45832257
chr5	45847842	45848478
chr5	45862893	45863320
chr5	45870394	45870670
chr5	45889581	45889965
chr5	49569814	49570090
chr5	49576149	49576805
chr5	49587119	49587435
chr5	49597674	49597980
chr5	49598824	49599400
chr5	49614106	49614415
chr5	49615978	49616402
chr5	49616628	49616938
chr5	49621062	49621491
chr5	49632425	49632997
chr5	49636541	49636985
chr5	49652756	49653012
chr5	49679098	49679414
chr5	49680040	49680644
chr5	49689736	49690180
chr5	49702791	49703173
chr5	49706803	49707126
chr5	49711793	49712115
chr5	49712503	49712827
chr5	49724362	49724711
chr5	49725531	49726135
chr5	49727183	49727493
chr5	49730909	49731309
chr5	49736421	49737509
chr5	49737577	49737887
chr5	49740980	49741683
chr5	49744134	49744514
chr5	49772397	49772707
chr5	49797215	49798036
chr5	49808847	49809412
chr5	49825704	49825944
chr5	49833427	49833763
chr5	49843048	49843644
chr5	49843737	49844333
chr5	49846006	49846282
chr5	49846866	49847210
chr5	49854530	49854807
chr5	49855882	49856106
chr5	49858434	49859030
chr5	49859884	49860739
chr5	49863839	49864549
chr5	49869988	49870304
chr5	49871986	49872256
chr5	49872780	49873056
chr5	49874764	49875020
chr5	49876413	49876907
chr5	49879638	49879931
chr5	49887942	49888446
chr5	49889524	49889918
chr5	49890932	49891449
chr5	49897512	49897752
chr5	49901979	49902499
chr5	49903343	49903607
chr5	49908846	49909176
chr5	49919629	49919889
chr5	49927429	49927765
chr5	49930600	49931050
chr5	49937441	49937677
chr5	49942515	49942831
chr5	49946371	49946667
chr5	49947591	49948161
chr5	49949706	49950167
chr5	49951632	49952128
chr5	49954065	49954449
chr5	49961227	49962088
chr5	49962158	49964402
chr5	49968558	49968798
chr5	49975443	49975719
chr5	49976050	49976420
chr5	49980952	49981365
chr5	49985169	49985504
chr5	49987298	49987805
chr5	49988280	49988596
chr5	49989928	49990244
chr5	49991013	49991243
chr5	49993456	49994052
chr5	49995575	49995921
chr5	49998415	49998871
chr5	50003573	50003843
chr5	50004241	50004497
chr5	50005372	50005636
chr5	50006593	50007828
chr5	50008321	50008731
chr5	50010844	50011214
chr5	50012994	50013270
chr5	50013497	50013817
chr5	50022909	50023244
chr5	50026400	50027076
chr5	50033838	50034268
chr5	50040627	50041091
chr5	50045057	50045430
chr5	50046820	50047340
chr5	50048685	50048977
chr5	50055688	50056085
chr5	50059910	50060220
chr5	50064414	50064824
chr5	50071133	50071397
chr5	50081971	50082215
chr5	50087707	50087983
chr5	50088424	50089061
chr5	50096192	50096647
chr5	50101558	50101798
chr5	50103524	50103840
chr5	50131864	50132134
chr5	50137505	50137761
chr5	50148815	50149440
chr5	50150760	50151000
chr5	50152525	50153121
chr5	50160228	50160824
chr5	50163057	50163313
chr5	50167030	50167270
chr5	50167523	50167763
chr5	50170172	50170448
chr5	50180436	50181032
chr5	50182554	50182798
chr5	50183376	50183632
chr5	50184627	50184887
chr5	50185674	50185907
chr5	50196825	50197156
chr5	50202078	50202331
chr5	50218432	50219077
chr5	50224969	50225409
chr5	50230255	50230459
chr5	50254669	50255093
chr5	50258708	50260728
chr5	50261072	50262191
chr5	50262252	50262948
chr5	50263423	50264062
chr5	50264248	50266218
chr5	50274678	50275182
chr5	50280562	50280838
chr5	50291090	50291425
chr5	50298254	50298541
chr5	50306597	50307106
chr5	50320867	50321107
chr5	50367557	50368267
chr5	50395302	50395736
chr5	50400515	50400807
chr5	50405879	50406199
chr5	50415656	50415880
chr5	50426816	50427092
chr5	50427187	50427451
chr5	50434030	50434386
chr5	50440063	50440343
chr5	50442912	50443622
chr5	50452130	50452400
chr5	50452731	50453078
chr5	50454971	50455335
chr5	50457932	50458844
chr5	50468687	50469050
chr5	50474627	50474883
chr5	50477222	50477818
chr5	50481854	50482382
chr5	50484021	50484358
chr5	50495743	50495983
chr5	50497568	50497888
chr5	50498189	50498453
chr5	50499428	50499798
chr5	50521483	50521845
chr5	50521870	50522646
chr5	50523773	50524449
chr5	50526008	50526918
chr5	50538315	50538655
chr5	50552789	50553737
chr5	50569403	50569667
chr5	50571781	50572012
chr5	50572141	50572405
chr5	50576210	50576514
chr5	50598287	50598545
chr5	50620512	50620764
chr5	50622804	50623054
chr5	50641051	50641331
chr5	50643022	50643342
chr5	50643542	50643966
chr5	50657948	50658204
chr5	50666080	50666356
chr5	50667566	50668138
chr5	50669666	50670365
chr5	50671001	50671265
chr5	50673324	50675505
chr5	50676418	50676842
chr5	50677543	50678057
chr5	50678178	50680056
chr5	50680252	50680662
chr5	50680985	50681469
chr5	50681834	50682190
chr5	50683027	50684109
chr5	50684646	50686401
chr5	50686417	50686733
chr5	50686836	50687569
chr5	50688085	50688994
chr5	50690499	50690809
chr5	50690949	50691508
chr5	50691729	50692213
chr5	50692626	50693058
chr5	50693813	50694429
chr5	50694576	50695614
chr5	50698306	50698570
chr5	50699970	50700528
chr5	50701378	50701754
chr5	50704108	50704378
chr5	50707611	50708305
chr5	50711922	50712354
chr5	50728872	50729304
chr5	50729400	50729716
chr5	50735096	50735412
chr5	50746444	50746726
chr5	50748525	50748837
chr5	50754062	50754378
chr5	50754802	50755286
chr5	50760938	50761427
chr5	50764001	50764516
chr5	50764964	50765263
chr5	50765750	50766020
chr5	50767372	50767856
chr5	50768327	50768643
chr5	50772244	50772658
chr5	50775754	50775990
chr5	50780221	50780561
chr5	50784581	50785281
chr5	50788833	50789105
chr5	50791478	50791959
chr5	50797532	50797772
chr5	50813655	50814156
chr5	50820435	50820919
chr5	50822244	50822729
chr5	50825939	50826215
chr5	50832846	50833556
chr5	50835117	50835426
chr5	50837954	50838217
chr5	50843166	50843576
chr5	50852743	50853008
chr5	50854466	50854950
chr5	50855251	50855695
chr5	50856143	50856747
chr5	50862823	50863139
chr5	50863425	50863909
chr5	50865831	50866107
chr5	50886090	50886306
chr5	50893931	50894198
chr5	50900134	50900590
chr5	50902812	50903099
chr5	50903508	50903724
chr5	50921054	50921378
chr5	50924276	50924612
chr5	50927868	50928352
chr5	50928659	50928975
chr5	50940869	50941156
chr5	50945463	50945839
chr5	50947258	50947642
chr5	50947687	50948135
chr5	50948761	50949234
chr5	50951726	50951966
chr5	50953287	50953563
chr5	50957565	50958125
chr5	50958577	50958841
chr5	50960593	50961083
chr5	50964933	50965443
chr5	50974113	50974597
chr5	50977193	50977444
chr5	50980596	50981023
chr5	50981372	50981602
chr5	50987366	50987725
chr5	50988565	50988809
chr5	50992003	50992297
chr5	51002742	51003062
chr5	51014312	51014552
chr5	51017605	51017865
chr5	51027429	51027833
chr5	51028196	51028512
chr5	51029006	51029222
chr5	51072257	51072733
chr5	51074189	51074899
chr5	51075772	51076482
chr5	51078225	51078489
chr5	51090569	51090809
chr5	51099416	51099752
chr5	51106374	51106848
chr5	51107667	51108151
chr5	51110715	51110990
chr5	51111846	51112142
chr5	51112306	51112652
chr5	51117569	51117840
chr5	51124971	51125519
chr5	51131308	51131604
chr5	51137149	51137573
chr5	51141872	51142248
chr5	51155510	51155826
chr5	51156239	51157039
chr5	51177788	51178142
chr5	51178509	51178769
chr5	51185486	51185970
chr5	51186512	51187202
chr5	51187487	51187747
chr5	51187803	51188123
chr5	51191816	51191946
chr5	51198238	51198782
chr5	51201989	51202305
chr5	51204001	51204485
chr5	51240236	51241116
chr5	51244847	51245087
chr5	51256488	51257087
chr5	51260679	51260919
chr5	51264648	51265004
chr5	51272936	51273186
chr5	51279054	51279294
chr5	51282583	51283363
chr5	51283541	51283811
chr5	51286006	51286506
chr5	51286670	51287179
chr5	51290282	51290766
chr5	51291612	51292032
chr5	51292262	51292746
chr5	51293677	51294121
chr5	51297736	51297976
chr5	51303040	51303478
chr5	51311672	51311896
chr5	51313282	51313558
chr5	51327817	51328067
chr5	51347646	51347922
chr5	51359053	51359453
chr5	51365884	51366200
chr5	51370195	51370531
chr5	51374279	51374607
chr5	51415570	51415994
chr5	51421162	51421418
chr5	51427047	51427287
chr5	51429822	51430550
chr5	51435937	51436510
chr5	51439839	51440133
chr5	51446483	51446629
chr5	51469003	51469323
chr5	51472974	51473458
chr5	51486626	51486905
chr5	51493736	51493980
chr5	51534197	51534533
chr5	51572797	51573053
chr5	51579104	51579376
chr5	51590606	51590896
chr5	51600714	51601004
chr5	51619075	51619591
chr5	51624263	51624583
chr5	51630244	51630688
chr5	51635076	51635392
chr5	51639562	51639898
chr5	51641729	51641999
chr5	51646209	51646479
chr5	51652118	51652548
chr5	51656104	51656420
chr5	51660751	51661027
chr5	51666154	51666424
chr5	51669735	51670003
chr5	51676251	51676536
chr5	51715721	51716057
chr5	51716109	51716506
chr5	51720330	51720606
chr5	51727524	51728200
chr5	51737664	51737945
chr5	51739079	51739336
chr5	51745514	51745810
chr5	51747690	51747960
chr5	51747988	51748319
chr5	51751844	51752128
chr5	51753690	51754014
chr5	51777030	51777357
chr5	51800687	51801347
chr5	51806116	51806372
chr5	51807239	51807569
chr5	51826775	51827485
chr5	51839185	51839429
chr5	51849154	51849378
chr5	51850108	51850455
chr5	51856164	51856632
chr5	51857338	51857578
chr5	51858247	51858738
chr5	51860413	51860905
chr5	51863323	51863599
chr5	51873386	51873677
chr5	51876038	51876294
chr5	51876750	51877010
chr5	51878136	51878560
